2895
6.664419670926712,173.6674724771196
3.6893053400231572,179.56461241265626
3.2505774815770523,177.36358522846112
0.6534051406749057,176.64884525881502
4.136620095850688,176.6201353865093
9.604797521680391,179.54312723061574
8.215550168190486,177.76679789032698
14.450646687449002,178.6284206511901
18.14642864221369,178.30943888971157
19.630324708016925,156.51930676601938
23.42112839754106,158.69768823204427
21.039259207924623,168.89368273256957
16.106985711660528,165.0335480975056
9.402496384903765,43.622390152978745
1.6337865341231044,179.0157568288987
9.655604237313817,171.26634655417394
7.9059029669298,166.96443801218103
1.7841380657881203,175.16421280617544
2.3945794394465563,176.42072076359884
25.66183093496659,153.7143627407069
28.155802366204494,126.80752922377889
29.473485016828587,78.60931974449989
30.391672139825655,87.42144422804719
27.747488024889073,77.25264879172325
26.996244076118266,66.79935948728185
27.311763198924965,66.1874429875914
26.535404984470787,75.62174800436804
25.022924721613666,82.34797744026645
26.130958724910954,89.52155166320021
26.580819512868494,76.5669181187788
27.15876454239463,82.30039443349438
27.5738829502088,81.6359793368204
27.505719547603924,81.7368979800445
27.389246184396306,105.37709729287491
25.8776718116981,129.80706295787536
23.31382274224297,130.49809938982074
20.95060796330077,150.17792342129127
18.554713530446385,144.37275340699213
14.843337624748624,169.37965117766933
8.027062113755,177.5979342518573
2.1208119254988334,179.00787176583844
3.2552315486493666,160.06973540280902
6.543222965058285,169.54209044129843
8.436047655901119,172.3466018447692
10.945323575881092,168.40086077721432
11.494805385256749,166.7022526547949
13.728316236227393,165.59732422469463
12.806745727556725,167.53018206088277
11.277910933551585,170.80621066748486
9.602965895139095,169.4645523719386
8.226640990794266,170.9348062205295
7.508978654510246,173.08498346717877
7.897131190845371,175.2057210744925
8.446758387080974,171.2595933676654
8.852831577906656,173.50928657083202
7.448760986313749,173.16488051653596
5.374044574867893,176.17408510069532
2.0843925673910206,176.56562181872798
0.6663290962868824,174.19784857134664
2.461176566047551,178.04429444650972
1.7339332776792185,171.04282855428403
5.565770452907849,173.3624321614345
6.942941351172213,168.04181789844705
5.568586962755337,171.52746963105344
5.505411802004318,171.99978689934224
3.9418254602110054,179.0149546070169
5.399959007318644,178.9056309278832
6.26662432558399,176.19581025804803
6.340036511338115,169.59376281359116
5.8231306573855255,169.86046653598643
5.947110115812371,173.89136449154674
2.448258682555767,176.97567640965542
2.0821916107518676,172.55207338612095
0.7371478005403438,178.16418748710154
1.9305211666672004,170.0185529962538
5.745505601724055,165.93094469245992
7.701101843128509,177.52698259759592
10.21244331296535,168.0220397752102
12.250829809090858,173.66021842760284
11.14901290342224,172.34496561014527
7.6343454809322076,172.06876387475054
6.977441210438884,173.73999811972516
6.286666122146934,174.17631517318338
6.4997212090072285,178.4967225167681
5.653137160123582,179.303628960317
7.163187372491172,178.0540292436639
11.951570117219728,178.79735525857447
12.077935882725086,176.06814062250228
10.389320548179397,175.09583581978802
6.656340234812784,172.4466738630471
4.320286526740005,173.36574482217722
1.902946828058704,165.79224348744432
3.989633624317241,176.8836245126049
0.7216760772293981,176.77571555022905
1.0981785991283217,177.16857148826833
0.29206171773322454,178.4068768134661
0.8134353910727103,173.81463720995595
0.998003377342248,178.35496653425903
0.10774744949442648,179.69645684600724
0.12427073523094168,178.6052587909686
0.6724695917334552,178.8338984516469
4.706982139778826,176.69884805741495
4.3514610707154775,175.74767576321454
4.925588045015496,176.85903491599382
6.536192773246065,178.7971518373548
5.691497581557054,176.7950652511168
4.692415993859545,177.35102906939258
4.443482208507023,178.4645294878044
3.492910417523117,179.6785134101393
3.0713721746042495,179.46829416123995
1.8386870545992753,179.79112761517223
2.0768337766436322,175.4659652562685
3.297818953752459,175.52077806667359
2.6370958081592026,171.61146803042644
2.6823436665990683,167.4540477318339
2.599870562278036,168.1707515921898
2.3406083911426148,178.25320677857508
1.6708354805587546,176.49094930266574
1.7629197010883078,179.193652762584
2.560857259874138,179.49932724581015
2.8805107043087226,177.703116854206
3.8078209641572913,173.58612384496928
2.524961189487832,163.94377012436217
1.0697177783514813,158.96544363935715
5.810434493149654,166.89283104322465
6.760062202410273,171.5977084627448
5.032379298403,175.02310691446704
5.739981384567796,175.95799332473095
5.556244759203198,176.51269053281692
5.483056069251548,177.02120769202335
5.036528888691025,177.07419528407485
4.4647401036710646,175.4617219862377
4.890613941674677,178.3372775678937
4.489961736713344,177.19361920005474
4.506577671488409,177.97666729146445
4.3911944477019595,178.29751341741132
4.36116934126292,179.5449637745676
4.261945651769118,176.57752701266716
2.7205043856229394,177.02789683128054
0.08299452113541478,179.24510760798987
1.9595488285486002,174.28973928885563
1.8616096523756,177.99377019297006
1.3185829440422157,167.64262827897107
2.5625215071714367,167.72516096098957
1.9187430405931605,168.34649850137285
1.5842310183439035,171.186936715401
1.654632130654849,171.9077851690625
1.6123523507947373,172.32480121772784
0.5630118415233577,175.78300571889764
0.5350218112991243,177.90094024942832
0.477729038571816,177.81782810833025
0.406751730578346,178.51340507874946
0.6605221432135703,178.7043574844585
0.36949074891731315,179.80409543590807
0.809583540929391,173.08625832934734
0.6314135489716954,172.34762851282852
0.3110978308937838,172.5115728527791
0.844837691370708,171.61808888373074
2.756517965781877,173.07332437040168
2.029256981152929,175.55499083088293
1.428024555230145,174.12342111495963
0.5963228903704905,175.93290216530465
0.10905699511992126,179.2223370885493
0.7709095805830819,172.59337378039345
2.8666003528609103,173.46902908880327
0.15434561338978922,176.04842045526811
8.339147261891577,177.15659461249658
1.1263006387222303,179.18023528528366
6.026123082549098,177.85827331758676
5.225797542265848,177.75137804049032
3.134468760082265,179.65387298579805
7.3105940910000955,173.30110170400306
0.36032107104970945,173.61198426260714
2.2064740038081267,173.97556377292972
1.0071917733074904,179.88408288137748
3.360352059329212,173.55185269777076
3.283664315554702,176.08029518191546
4.116015673320256,174.04356883401
3.2490185714672046,178.65283493336014
3.1007435913007364,174.27571616885447
3.6894513987144126,171.48869645792556
1.3645751097936003,171.64615696230166
1.8749358070508806,172.24557106190045
3.322680145951726,178.05127579064558
4.558077420837805,170.2576075898032
2.034974301097762,172.52144980534726
2.236819258347191,138.54018693185142
1.228241323148688,137.41639504964823
1.604050670469744,146.07567016078377
3.6084112184634147,150.37424029926746
0.6602105471373797,153.64019373575033
18.321263687457087,165.50914733618404
23.922395897971665,142.95142704826375
81.87272903652016,142.6263202550921
85.62118154023796,101.62397117328426
86.29574083003747,96.95564874358723
85.92115654710754,107.92257368282723
85.12751509491311,83.22021720294593
85.0091147932005,103.01694786377645
57.781460849635906,68.02040814725035
56.65802309190014,50.516665987611646
58.720167814922824,64.47263462473336
59.009843150782196,179.79635426548228
60.2440385442786,161.22369394727286
57.159750754063104,60.65064102616759
58.21700323740724,133.0529524361694
57.87167685799933,151.92370313532163
59.05206839235892,169.66910572114998
61.87816343809285,143.52505899098372
63.09186298236272,139.68818151671272
60.38032406823295,81.50188732086447
59.81844178725671,134.96908269239097
59.180841816396445,164.19584471546693
61.128101399052944,153.49359316496904
12.931798434015668,150.6564780694433
26.578355147893028,101.29687852298103
34.02975588063415,84.91343413934351
33.572564423823536,82.33096141339237
40.398117127652384,73.18140414840144
42.407426141438684,72.2588611847179
34.25209960629956,74.42234273852078
32.88865116494449,83.92411306247469
34.255453923894905,118.71128948020417
6.877806672408432,179.07169733467748
4.36244324921414,147.52185199546156
1.5913515437405954,172.8473955372677
2.918129711486852,175.2159791976796
3.417006435210182,178.11907899367148
1.4283463711247124,167.68349398601666
0.19797323600987324,163.0519516507104
0.7248004850422489,159.37683432556855
4.004656867283242,152.75594248662222
0.16638642940511195,152.11000249122824
0.96646447067149,161.5459135218885
1.7329709725318203,165.54192706266693
1.421398128088845,167.5019700733353
2.594775741785898,169.6718856093272
2.0368881956627316,170.44908957362975
1.3240166279124725,172.19466428767012
0.04839888004589379,171.54484957723997
1.2626297899879944,170.65979061605034
1.939000780111013,168.8601594214387
1.6932557277337403,167.1358914002261
1.5845299164484423,166.13308386073894
1.555498227237518,168.01085958626928
1.57083991826604,169.6896620306026
1.741954752409172,170.88643305866535
1.9115745836921605,172.16066461711273
2.9251362357802435,173.66710076959777
4.064855929749531,174.47248030429049
3.8292494790752674,175.50897422879552
3.7172237231213536,175.15481827266095
4.175851514799346,176.89061898863363
4.257378023750961,176.16373475316496
4.233289687517712,175.74888386118047
4.097466994704343,175.7188130813257
3.3476382746964735,176.45759886204496
2.9183533043822547,176.23474512479572
3.0052539680227857,175.9346468420133
2.887604712379208,176.02542027800678
3.3968837064823485,175.69134183274878
3.670568665325792,176.02888380807227
3.5797231665742735,175.7409949621607
3.938939272619441,176.23346622703832
3.95079815888544,176.16839176175833
3.8835174199848503,175.90910397445847
3.7641799571097696,176.0840641723048
3.1395491459700913,176.59036911266986
1.8167049599469929,175.3295840834586
0.5422578721945589,165.57872161093863
2.337683606089863,171.33320465194706
1.69293147382495,171.8751222950227
8.935734360881469,162.6426403836488
16.89245532800862,152.59113327194206
